it	posterior	prior	PP_lik	BD_lik	q_rate	alpha	k_birth	k_death	root_age	death_age	tot_length	Aelurodon_TS	Aelurodon_asthenostylus_TS	Aelurodon_ferox_TS	Aelurodon_mcgrewi_TS	Aelurodon_montanensis_TS	Aelurodon_stirtoni_TS	Aelurodon_taxoides_TS	Aelurodon_wheelerianus_TS	Alopex_TS	Alopex_lagopus_TS	Archaeocyon_falkenbachi_TS	Archaeocyon_leptodus_TS	Archaeocyon_pavidus_TS	Borophaginae_TS	Borophagus_TS	Borophagus_diversidens_TS	Borophagus_dudleyi_TS	Borophagus_hilli_TS	Borophagus_littoralis_TS	Borophagus_orc_TS	Borophagus_parvus_TS	Borophagus_pugnator_TS	Borophagus_secundus_TS	Caedocyon_tedfordi_TS	Canidae_TS	Caninae_TS	Canini_TS	Canis_TS	Canis_(Pseudalopex)_TS	Canis_adustus_TS	Canis_anthus_TS	Canis_apolloniensis_TS	Canis_armbrusteri_TS	Canis_aureus_TS	Canis_cedazoensis_TS	Canis_dirus_TS	Canis_edwardii_TS	Canis_familiaris_TS	Canis_ferox_TS	Canis_latrans_TS	Canis_lepophagus_TS	Canis_lupus_TS	Canis_mesomelas_TS	Canis_proplatensis_TS	Canis_rufus_TS	Canis_thooides_TS	Carpocyon_TS	Carpocyon_compressus_TS	Carpocyon_limosus_TS	Carpocyon_robustus_TS	Carpocyon_webbi_TS	Cerdocyon_avius_TS	Cerdocyon_texanus_TS	Cerdocyon_thous_TS	Chailicyon_crassidens_TS	Chrysocyon_TS	Chrysocyon_brachyurus_TS	Chrysocyon_nearcticus_TS	Cormocyon_TS	Cormocyon_copei_TS	Cormocyon_haydeni_TS	Cubacyon_transversidens_TS	Cuon_TS	Cuon_alpinus_TS	Cynarctoides_acridens_TS	Cynarctoides_emryi_TS	Cynarctoides_gawnae_TS	Cynarctoides_harlowi_TS	Cynarctoides_lemur_TS	Cynarctoides_luskensis_TS	Cynarctoides_roii_TS	Cynarctoides_whistleri_TS	Cynarctus_TS	Cynarctus_crucidens_TS	Cynarctus_galushai_TS	Cynarctus_marylandica_TS	Cynarctus_saxatilis_TS	Cynarctus_voorhiesi_TS	Cynarctus_wangi_TS	Cynodesmus_martini_TS	Cynodesmus_thooides_TS	Cynodictis_TS	Cynodictis_lacustris_TS	Cynotherium_TS	Cynotherium_sardous_TS	Desmocyon_TS	Desmocyon_matthewi_TS	Desmocyon_thomsoni_TS	Dusicyon_TS	Dusicyon_avus_TS	Dusicyon_culpaeus_TS	Dusicyon_sechurae_TS	Ectopocynus_antiquus_TS	Ectopocynus_intermedius_TS	Ectopocynus_simplicidens_TS	Enhydrocyon_TS	Enhydrocyon_basilatus_TS	Enhydrocyon_crassidens_TS	Enhydrocyon_pahinsintewakpa_TS	Enhydrocyon_stenocephalus_TS	Epicyon_TS	Epicyon_aelurodontoides_TS	Epicyon_haydeni_TS	Epicyon_saevus_TS	Eucyon_TS	Eucyon_davisi_TS	Eucyon_skinneri_TS	Euoplocyon_brachygnathus_TS	Euoplocyon_spissidens_TS	Gobicyon_TS	Hesperocyon_TS	Hesperocyon_coloradensis_TS	Hesperocyon_gregarius_TS	Hesperocyoninae_TS	Leptocyon_TS	Leptocyon_delicatus_TS	Leptocyon_douglassi_TS	Leptocyon_gregorii_TS	Leptocyon_leidyi_TS	Leptocyon_matthewi_TS	Leptocyon_mollis_TS	Leptocyon_tejonensis_TS	Leptocyon_vafer_TS	Leptocyon_vulpinus_TS	Lycaon_TS	Lycaon_pictus_TS	Mesocyon_TS	Mesocyon_brachyops_TS	Mesocyon_coryphaeus_TS	Mesocyon_temnodon_TS	Metalopex_bakeri_TS	Metalopex_macconnelli_TS	Metalopex_merriami_TS	Metatomarctus_TS	Metatomarctus_canavus_TS	Microtomarctus_conferta_TS	Neovulpavus_washakius_TS	Nyctereutes_TS	Nyctereutes_abdeslami_TS	Nyctereutes_procyonoides_TS	Osbornodon_brachypus_TS	Osbornodon_fricki_TS	Osbornodon_iamonensis_TS	Osbornodon_renjiei_TS	Osbornodon_scitulus_TS	Osbornodon_sesnoni_TS	Osbornodon_wangi_TS	Otarocyon_cooki_TS	Otarocyon_macdonaldi_TS	Otocyon_TS	Otocyon_megalotis_TS	Oxetocyon_TS	Oxetocyon_cuspidatus_TS	Paracynarctus_kelloggi_TS	Paracynarctus_sinclairi_TS	Paraenhydrocyon_josephi_TS	Paraenhydrocyon_robustus_TS	Paraenhydrocyon_wallovianus_TS	Paratomarctus_euthos_TS	Paratomarctus_temerarius_TS	Philotrox_condoni_TS	Phlaocyon_TS	Phlaocyon_achoros_TS	Phlaocyon_annectens_TS	Phlaocyon_latidens_TS	Phlaocyon_leucosteus_TS	Phlaocyon_mariae_TS	Phlaocyon_marslandensis_TS	Phlaocyon_minor_TS	Phlaocyon_multicuspus_TS	Phlaocyon_taylori_TS	Phlaocyon_yatkolai_TS	Protemnocyon_inflatus_TS	Protepicyon_raki_TS	Protocyon_TS	Protocyon_orcesi_TS	Protocyon_tarijensis_TS	Protocyon_troglodytes_TS	Protomarctus_optatus_TS	Psalidocyon_marianae_TS	Pseudalopex_gymnocercus_TS	Rhizocyon_oregonensis_TS	Speothos_TS	Speothos_venaticus_TS	Sunkahetanka_geringensis_TS	Tephrocyon_rurestris_TS	Theriodictis_TS	Theriodictis_floridanus_TS	Tomarctus_TS	Tomarctus_brevirostris_TS	Tomarctus_hippophaga_TS	Urocyon_TS	Urocyon_cinereoargenteus_TS	Urocyon_citrinus_TS	Urocyon_galushai_TS	Urocyon_minicephalus_TS	Urocyon_progressus_TS	Urocyon_webbi_TS	Vulpes_TS	Vulpes_cascadensis_TS	Vulpes_chama_TS	Vulpes_kernensis_TS	Vulpes_mathisoni_TS	Vulpes_stenognathus_TS	Vulpes_velox_TS	Vulpes_vulpes_TS	Vulpes_vulpes_macroura_TS	Vulpini_TS	Xenocyon_TS	Xenocyon_lycaonoides_TS	Xenocyon_texanus_TS	Aelurodon_TE	Aelurodon_asthenostylus_TE	Aelurodon_ferox_TE	Aelurodon_mcgrewi_TE	Aelurodon_montanensis_TE	Aelurodon_stirtoni_TE	Aelurodon_taxoides_TE	Aelurodon_wheelerianus_TE	Alopex_TE	Alopex_lagopus_TE	Archaeocyon_falkenbachi_TE	Archaeocyon_leptodus_TE	Archaeocyon_pavidus_TE	Borophaginae_TE	Borophagus_TE	Borophagus_diversidens_TE	Borophagus_dudleyi_TE	Borophagus_hilli_TE	Borophagus_littoralis_TE	Borophagus_orc_TE	Borophagus_parvus_TE	Borophagus_pugnator_TE	Borophagus_secundus_TE	Caedocyon_tedfordi_TE	Canidae_TE	Caninae_TE	Canini_TE	Canis_TE	Canis_(Pseudalopex)_TE	Canis_adustus_TE	Canis_anthus_TE	Canis_apolloniensis_TE	Canis_armbrusteri_TE	Canis_aureus_TE	Canis_cedazoensis_TE	Canis_dirus_TE	Canis_edwardii_TE	Canis_familiaris_TE	Canis_ferox_TE	Canis_latrans_TE	Canis_lepophagus_TE	Canis_lupus_TE	Canis_mesomelas_TE	Canis_proplatensis_TE	Canis_rufus_TE	Canis_thooides_TE	Carpocyon_TE	Carpocyon_compressus_TE	Carpocyon_limosus_TE	Carpocyon_robustus_TE	Carpocyon_webbi_TE	Cerdocyon_avius_TE	Cerdocyon_texanus_TE	Cerdocyon_thous_TE	Chailicyon_crassidens_TE	Chrysocyon_TE	Chrysocyon_brachyurus_TE	Chrysocyon_nearcticus_TE	Cormocyon_TE	Cormocyon_copei_TE	Cormocyon_haydeni_TE	Cubacyon_transversidens_TE	Cuon_TE	Cuon_alpinus_TE	Cynarctoides_acridens_TE	Cynarctoides_emryi_TE	Cynarctoides_gawnae_TE	Cynarctoides_harlowi_TE	Cynarctoides_lemur_TE	Cynarctoides_luskensis_TE	Cynarctoides_roii_TE	Cynarctoides_whistleri_TE	Cynarctus_TE	Cynarctus_crucidens_TE	Cynarctus_galushai_TE	Cynarctus_marylandica_TE	Cynarctus_saxatilis_TE	Cynarctus_voorhiesi_TE	Cynarctus_wangi_TE	Cynodesmus_martini_TE	Cynodesmus_thooides_TE	Cynodictis_TE	Cynodictis_lacustris_TE	Cynotherium_TE	Cynotherium_sardous_TE	Desmocyon_TE	Desmocyon_matthewi_TE	Desmocyon_thomsoni_TE	Dusicyon_TE	Dusicyon_avus_TE	Dusicyon_culpaeus_TE	Dusicyon_sechurae_TE	Ectopocynus_antiquus_TE	Ectopocynus_intermedius_TE	Ectopocynus_simplicidens_TE	Enhydrocyon_TE	Enhydrocyon_basilatus_TE	Enhydrocyon_crassidens_TE	Enhydrocyon_pahinsintewakpa_TE	Enhydrocyon_stenocephalus_TE	Epicyon_TE	Epicyon_aelurodontoides_TE	Epicyon_haydeni_TE	Epicyon_saevus_TE	Eucyon_TE	Eucyon_davisi_TE	Eucyon_skinneri_TE	Euoplocyon_brachygnathus_TE	Euoplocyon_spissidens_TE	Gobicyon_TE	Hesperocyon_TE	Hesperocyon_coloradensis_TE	Hesperocyon_gregarius_TE	Hesperocyoninae_TE	Leptocyon_TE	Leptocyon_delicatus_TE	Leptocyon_douglassi_TE	Leptocyon_gregorii_TE	Leptocyon_leidyi_TE	Leptocyon_matthewi_TE	Leptocyon_mollis_TE	Leptocyon_tejonensis_TE	Leptocyon_vafer_TE	Leptocyon_vulpinus_TE	Lycaon_TE	Lycaon_pictus_TE	Mesocyon_TE	Mesocyon_brachyops_TE	Mesocyon_coryphaeus_TE	Mesocyon_temnodon_TE	Metalopex_bakeri_TE	Metalopex_macconnelli_TE	Metalopex_merriami_TE	Metatomarctus_TE	Metatomarctus_canavus_TE	Microtomarctus_conferta_TE	Neovulpavus_washakius_TE	Nyctereutes_TE	Nyctereutes_abdeslami_TE	Nyctereutes_procyonoides_TE	Osbornodon_brachypus_TE	Osbornodon_fricki_TE	Osbornodon_iamonensis_TE	Osbornodon_renjiei_TE	Osbornodon_scitulus_TE	Osbornodon_sesnoni_TE	Osbornodon_wangi_TE	Otarocyon_cooki_TE	Otarocyon_macdonaldi_TE	Otocyon_TE	Otocyon_megalotis_TE	Oxetocyon_TE	Oxetocyon_cuspidatus_TE	Paracynarctus_kelloggi_TE	Paracynarctus_sinclairi_TE	Paraenhydrocyon_josephi_TE	Paraenhydrocyon_robustus_TE	Paraenhydrocyon_wallovianus_TE	Paratomarctus_euthos_TE	Paratomarctus_temerarius_TE	Philotrox_condoni_TE	Phlaocyon_TE	Phlaocyon_achoros_TE	Phlaocyon_annectens_TE	Phlaocyon_latidens_TE	Phlaocyon_leucosteus_TE	Phlaocyon_mariae_TE	Phlaocyon_marslandensis_TE	Phlaocyon_minor_TE	Phlaocyon_multicuspus_TE	Phlaocyon_taylori_TE	Phlaocyon_yatkolai_TE	Protemnocyon_inflatus_TE	Protepicyon_raki_TE	Protocyon_TE	Protocyon_orcesi_TE	Protocyon_tarijensis_TE	Protocyon_troglodytes_TE	Protomarctus_optatus_TE	Psalidocyon_marianae_TE	Pseudalopex_gymnocercus_TE	Rhizocyon_oregonensis_TE	Speothos_TE	Speothos_venaticus_TE	Sunkahetanka_geringensis_TE	Tephrocyon_rurestris_TE	Theriodictis_TE	Theriodictis_floridanus_TE	Tomarctus_TE	Tomarctus_brevirostris_TE	Tomarctus_hippophaga_TE	Urocyon_TE	Urocyon_cinereoargenteus_TE	Urocyon_citrinus_TE	Urocyon_galushai_TE	Urocyon_minicephalus_TE	Urocyon_progressus_TE	Urocyon_webbi_TE	Vulpes_TE	Vulpes_cascadensis_TE	Vulpes_chama_TE	Vulpes_kernensis_TE	Vulpes_mathisoni_TE	Vulpes_stenognathus_TE	Vulpes_velox_TE	Vulpes_vulpes_TE	Vulpes_vulpes_macroura_TE	Vulpini_TE	Xenocyon_TE	Xenocyon_lycaonoides_TE	Xenocyon_texanus_TE
0	-6895.2198849639617	-9.422116256431238	-5592.0665443450198	-1293.7312243625111	0.74244424954291888	1.0	1	1	57.059110625000002	0.0	1168.3469950930166	16.300293125	18.317353725	20.645769349999998	23.271679949999999	14.03261695	15.7884768	23.329055350000001	16.508855000000001	3.0988538000000001	0.77135452500000001	27.530713824999999	32.630107275	34.049608249999999	22.567415775000001	17.834716075000003	4.9846129250000004	5.1854698750000008	20.268885050000002	16.272562775000001	10.398780799999999	8.8941484499999994	23.308431325000001	19.332504500000002	29.980412117069811	37.554308750000004	25.770333725	10.019849575	18.67884355	0.97445827499999993	3.2452104750000004	1.2133007	1.46203745	2.5812298250000003	3.22090875	0.36707812500000003	2.2595448500000002	6.7831619750000005	2.4460763999999999	10.515258725000001	4.9756708249999999	5.0565156499999997	3.2127917750000003	4.5968810500000004	1.1989712000000001	3.4781478749999999	2.7680053249999998	16.990248300000001	16.213446925	7.1706509250000003	18.342111574999997	15.489168599999999	3.6600689750000002	5.6468561999999993	0.042512899999999999	48.876170725000001	1.844320425	2.3030509749999997	4.9105874249999992	30.291893674999997	28.973691400000003	30.979535424999998	0.1741926	0.79237215000000005	0.71494160000000007	24.500096324999998	16.446591375000001	23.0086014	24.642518025000001	29.996682400000001	25.0239154	31.304946274999999	18.05541805	17.222262175000001	22.85141702547245	15.801555800000001	17.563874175000002	16.301951575	13.57925535	14.213577624999999	26.184710474999999	33.572761849999999	57.059110625000002	37.871530874999998	2.1249100749999998	2.0634910500000001	22.542797324999999	20.434304675	28.71270385	2.56290795	0.65201274999999992	2.0147728000000003	0.55806124999999995	32.908441925000005	25.247319274999999	19.797386075000002	31.90580435	25.292678599999999	31.500212875000003	30.590829800000002	29.205039024999998	13.900619499999999	10.185559275000001	23.033575525	17.877238200000001	8.8716333000000009	12.492452974999999	12.196215674999999	19.980842624999998	17.692771	13.28399385	44.480150725000001	34.572283424999995	38.306178025000001	27.449641450000001	24.209105999999998	22.749158524999999	28.233941725000001	22.855229625	24.0183535	13.204910999999999	28.461727475	11.7766473	22.870178225	31.164402375000002	4.5298819249999998	2.5664872500000002	29.726102900000001	30.606760350000002	31.1014971	34.165134975000001	7.789738625	13.530919424999999	18.518487425	10.8500555	20.873381875	20.740261024999999	45.661214149999999	8.7662069249999988	3.175979925	2.065148475	23.212004450000002	20.533136200000001	21.332331775	34.331493500000001	17.661292225	32.727463825000001	22.523476074999998	31.035092474999999	34.405732199999996	3.4486985999999997	2.0963125750000002	33.569001125	33.352479099999996	21.909521575000003	20.560319200000002	31.439040875	22.749511125000001	30.728120349999998	18.701126024999997	20.303053424999998	30.657226225000002	23.7300866	22.893171024999997	25.338069700000002	32.326688825000005	25.29364005	16.85431075	19.3116232	26.378376025000001	22.33588365	29.634491474999997	18.649350200000001	34.736250624999997	16.28107335	1.4346432999999998	0.66251080000000007	2.4046766500000003	1.51189755	20.9300736	20.536068725	1.0581320999999999	30.640739100000001	2.153011475	0.0061428250000000002	31.271176625000003	19.846635275000001	2.2330383499999997	3.5845172500000002	16.297993025	20.786340925000001	20.470646049999999	11.0002139	3.425013925	4.7247733749999998	3.5031722250000001	0.84333720000000001	3.1758282250000001	6.2558210000000001	10.084648025	0.11341214999999999	2.0865125500000001	12.305333075	4.5858305250000004	14.52856935	3.6840867750000004	2.9190759749999997	0.044273850000000003	0.047215600000000003	2.1681189500000002	2.2830565112163632	0.64618357500000001	5.353451025	13.441797525	6.3155205749999999	14.092440375000001	13.34809905	5.8414551000000001	5.3509891500000002	15.703545000000002	2.9476901999999998	0.0020065499999999997	26.187752175	21.02717565	26.2961478	5.9755731750000001	1.8786767999999998	1.8091280999999999	4.9325201249999999	2.0750564250000001	7.0152595499999997	4.8984955500000007	5.7489627000000008	5.131960275	5.1003410249999996	28.545357750000001	0.022299224999999999	0.076606725000000001	2.0249004749999999	0.0014361749999999998	0.061505925000000003	0.0	0.0	1.3907185499999999	0.02336295	0.0	0.34917187500000002	0.012800775	0.31117905000000001	0.0	1.9297853250000001	0.0	0.038429625000000002	0.0	0.0	1.1404848000000001	0.0	2.6329806749999998	14.091184575	7.8121719000000009	5.3323052249999998	10.217707499999999	9.9288627749999989	3.1756549500000002	2.6565454499999999	0.0077922000000000009	46.491967275	1.7543535749999999	1.8154178249999999	3.1314172500000002	28.814240325	11.114289225	20.350159049999998	0.16569540000000002	0.11973292499999999	0.018832124999999998	13.816911033335765	15.60628095	18.8250387	23.440443975000001	23.277040800000002	20.15537745	26.183226224999999	16.487328000000002	11.723806574999999	5.8908573749999995	14.5623582	14.304069	14.044751175	12.2032209	13.520232374999999	24.907407525	20.014678125000003	28.708517175000001	34.617033749999997	0.075723374999999996	0.067052699999999993	21.443148675	16.0230408	15.587853449999999	0.0063150749999999999	0.04826445	1.9164912000000001	0.53083875000000003	25.978654650000003	24.015742724999999	16.587721800000001	20.347531425	24.058889400000002	20.396384775000001	22.872798	21.396652874999997	6.4149539999999998	9.6887027250000006	5.0129010750000003	5.3077800749999993	3.4608941249999998	4.6711089750000001	11.601278325000001	13.332906599999999	16.829709000000001	12.633025275	20.262511425	32.806679099999997	30.217289699999998	22.771686477406188	6.8855318999999993	21.639443475	21.6018036	19.961806800000002	13.476337875	10.111955099999999	27.073350524999999	11.202176699999999	10.112722425000001	15.923067225000002	0.27959880000000004	0.0075874499999999999	28.276049100000002	20.263734074999999	22.9565661	24.130784925	7.4097513750000008	10.670556975	5.5552058249999998	10.320784499999998	10.936146975	6.0838605750000001	43.433837849999996	0.817195275	2.9156624249999998	0.031980000000000001	16.420346474999999	13.356710249999999	17.210294399999999	31.959432375000002	16.377005774999997	23.534524650000002	21.424769925	21.606415350000002	32.484188099999997	0.055211324999999999	0.0031570499999999998	30.872226449999999	30.263926874999999	7.1288675249999995	14.265732974999999	20.733713325	20.282208375	21.546344625	8.6039508749999989	6.1240520250000001	24.23927415	16.128618674999998	21.776430975	19.9674345	23.820085575	15.993027375	16.03214925	16.102466250000003	16.062284550000001	21.246328349999999	20.078190599999999	17.739625799999999	33.041799374999997	13.656822075000001	0.021899474999999998	0.63019320000000001	2.28737535	0.020957625000000001	12.389576549999999	14.076350925	0.0	20.200219650000001	2.0479865250000002	0.0058431749999999999	24.496667325000001	13.89672375	0.0396747	2.1081333	9.3776523750000003	13.455628874999999	13.338030224999999	0.051684750000000002	0.009852375	4.4942966250000005	2.0816698499999999	0.70141890000000007	3.0209097749999998	5.9506590000000008	0.0033774	0.10787985	0.0023243999999999999	11.705072925	4.362131475	0.86906624999999993	0.025621049999999999	0.0017033250000000001	0.042114150000000003	0.044912399999999998	0.2879448	0.21894405	0.6146624249999999
1000	-4969.8711062629809	-10.09756631642427	-3801.0555361109646	-1158.7180038355918	2.0736691634120765	1.0	1	1	56.707957075170007	0.0	1255.8171071350223	16.931842173482778	18.707467571278183	21.439654902006222	23.447028825343899	13.870436067327351	15.693868771627308	23.007777563371636	16.587927693099186	3.1192438764448949	0.8248453479698622	26.90278816651734	34.164165584289726	34.083357495026526	22.535567317728972	18.175113072944619	6.3674952371845848	5.4598898216112417	21.088050225187406	16.272562775000001	10.553058465287943	8.9605664464327486	23.782384197610305	19.21447047651781	29.325443304559393	37.898136209878501	25.671828448924906	10.452056540611947	18.308459678363317	1.0832253084857675	4.5299908400528563	1.272671798861539	1.8656251163663651	2.6885892540260383	3.4429266726912333	0.36707812500000003	2.3199974167613324	6.9054388991355937	2.8687952271148598	11.148607144328476	5.3546252752580594	5.318193312534313	3.2537678390899099	4.5181070891734443	1.5579965775574907	3.4353240948771964	2.7488656114221541	17.16680930511605	16.718550348805451	7.8648955395992264	18.199841283835969	15.489168599999999	3.9432904309047614	5.5971114462760809	0.052220681440681066	48.10015755256476	1.9533508640153039	2.5330161296194738	5.144530063374555	30.458015518391832	29.383982032574608	31.47421161898091	0.1741926	1.0151812518610828	1.0576543416623316	24.146796703383355	16.600043226201745	23.274670442538881	24.962270319832218	30.356104490836238	24.862938058122086	30.965887867347746	17.95524640288421	17.604896633345529	23.262729871189471	16.037839599587617	17.748710050621778	16.410412415012761	13.363516990255706	14.221250607876106	25.743268494652348	34.040015577471557	56.707957075170007	38.290936595850901	2.49727736914258	2.4372471825594397	22.508939543720391	21.122796496092782	28.636043988103506	3.2013444936663684	1.5509403756907807	2.0005013236922937	0.71626263167153148	32.499817982292555	24.730031420681399	19.697709022944295	32.095066456451917	25.485353672097631	32.776653565513818	30.743409680691897	29.407739474078081	14.67033721753012	10.804453476529165	22.979527859477226	18.178491152934189	9.8843346847162916	12.677462760073949	12.015885921899338	20.51516763905331	17.321208374149808	13.16380174166358	44.572722440971312	34.581507760734851	39.334092843182162	27.060654641387302	24.835719043267456	22.290264284915974	28.573756587203409	23.712446070383059	23.651358953572949	13.698325252656399	28.064675094205807	12.28433653516662	22.556465436147676	31.290956547927387	5.669405271510497	2.9528586571500304	30.223962431956316	31.099742996214392	31.008371740079749	34.897319702977313	7.7821289567974281	14.053643933905189	18.205748273645558	11.328539773294827	21.737182432331259	21.900874170235852	45.60149357048531	9.1482031577973899	3.2626505835318866	2.3503949236482922	23.446748343051723	20.221041559398699	21.66801962023148	33.931343933751364	17.657075043979518	32.889374703006752	23.259816750390716	31.647523873080701	34.378429582351352	3.6223566812242245	2.3443168657630107	33.251163401023838	34.122386457042758	22.355352005531831	20.4863704840011	31.719093655700906	22.598523555051287	31.461799209720915	18.865607546905707	20.625908019398953	30.537329746557926	24.245492387436347	23.274932553457184	26.557535830700409	32.820390289123367	25.544525588402532	16.890821222660911	19.883642771680474	26.630758545690874	22.04544565854976	29.470278027167208	18.740090503731395	34.89137576433361	16.140034094493199	2.000991742122046	1.4258431972088681	2.9418329995051029	1.6172789066754216	21.422952921337313	20.658311066141568	1.3841473293418445	31.021159121708969	2.315607164157476	0.0061428250000000002	31.123224752814391	19.823740045774109	2.2869759103092804	4.0270357707473252	17.331254608539862	20.786340925000001	21.13426612194111	11.368311592627602	3.5333400237964572	4.9561964518197161	3.7782082220137188	0.85526444744564134	3.1086782472462535	6.4916095461779504	10.132315623530612	0.1179638522854225	2.2497905739622639	13.118585147014601	4.560806375449336	14.783762587615518	3.9518674348293943	3.0093933670003468	0.044273850000000003	0.047215600000000003	2.6869478277499428	2.6729048184877229	0.64618357500000001	4.4348112967841731	13.346234258723568	6.010912728312646	13.309612181688529	12.6262989813485	5.7147588791691009	4.5108124093606765	15.565507593202945	2.991638372284958	0.0020065499999999997	26.742333827459671	20.768450203722701	26.53295204239776	5.4668512127176472	1.7023630653220496	1.4703575365815644	4.8414027041732117	1.2193636637400447	6.7198996408420815	4.2818672919186094	5.7781026717685346	3.9738336540546237	4.1569221583179168	29.233638187818396	0.010587727393910756	0.066431073661059381	1.4106167877673814	0.0014361749999999998	0.061505925000000003	0.0	0.0	0.90445032839461825	0.001714427898885755	0.0	0.32731584192639829	0.012800775	0.0046620339470465622	0.0	1.0612982810187561	0.0	0.0028625082314891886	0.0	0.0	0.9462524192938232	0.0	2.6364783913539949	14.010764675918322	7.8112552201168324	5.0034171827217637	8.9789959719304839	9.0722154419445218	2.8720544001441386	2.3424625762348374	0.0077922000000000009	46.689778586739386	1.7187900321431095	1.6754890102195938	2.8870335297719754	29.468907750560309	11.114289225	20.036402411972688	0.16569540000000002	0.098239894310004239	0.0016286693951063844	13.401544383663975	15.735471076542673	19.096032046379417	23.114602824545432	22.899092366046986	19.382269671126128	26.230044547881743	16.845769378179885	11.189939500195441	5.5328861770272786	14.5623582	14.138468141104381	14.01390377592268	12.098498162088816	13.752981064470674	25.270366404817583	20.08638025219922	28.883705585433145	34.25969871919181	0.052315114066782728	0.012983139035616736	21.121627284543404	15.947906555036395	15.538659978080121	0.0063150749999999999	0.012385365290687914	1.7744097577230904	0.4921690268884501	25.798217491389355	24.568444128229146	15.941452056517194	20.177754380493418	24.11850643365289	19.642718444386929	22.214227671579295	21.464126350079141	6.1465492126285621	9.5586149889666032	5.0129010750000003	4.9642910075979092	2.3060466810022189	4.4833257298216846	10.494961511474674	13.256244270672623	17.212729541835856	12.633025275	20.329105543259857	32.695807753903601	29.545396790596016	22.951662685101041	6.7378265096406826	21.699696406667048	20.698233072300216	20.158619476623226	13.034838057583581	9.4708378945646778	27.098094611787168	11.145602859449657	9.9277455166871658	15.721058888333785	0.19571263113465853	0.0075874499999999999	27.871764086289591	20.16111929357568	22.030964366892903	24.102108065631171	7.1397135994822793	9.5520280306894723	5.3122562779392588	10.130775459219905	10.836499076500502	5.3383495004252257	44.073187052264913	0.021838363896161894	2.7699560334263209	0.01173910300347171	16.32469814124574	12.919891604986741	16.931915840751628	31.94935098092779	16.312881263997941	23.049151337583019	21.472379601925784	21.435900365477604	31.679929023878113	0.011240232742785551	0.0031570499999999998	30.872226449999999	30.093315528755031	6.9454287492640647	14.32506254251996	20.26009171547727	20.384172804589031	21.151719466033821	7.7167136137326571	5.7450258837791246	24.139412322412987	15.793331758010815	21.273417898683132	18.982244049247885	22.805716178303925	15.835079419402259	16.03214925	15.713257466278042	15.828961205764346	20.947564066781034	20.248664871415265	17.640846711233117	33.070216131518812	13.729234385740034	0.021899474999999998	0.16008298330914172	1.9471124042875378	0.020957625000000001	12.628540525798785	14.076350925	0.0	20.424170706909056	1.2294145982837523	0.0058431749999999999	24.850741640343323	13.749607585395282	0.0396747	1.6230270718760158	9.2836691286812894	12.959162791159375	12.727072732435278	0.051684750000000002	0.009852375	3.7352690767658756	1.8626662059314656	0.65648167988991579	3.0649681879075303	5.7731525073749577	0.0033774	0.10787985	0.0023243999999999999	10.861256363070071	4.4158183761311172	0.50306454098756803	0.0097858554356874752	0.0017033250000000001	0.042114150000000003	0.044912399999999998	0.0107962348973214	0.11806582518835623	0.6146624249999999
